Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape_BilInterpol,Bififactor
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False,landscape,0.0
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,BilInterpol FRONT + BACK (Averaged) PmaxIdeal [W],BilInterpol FRONT + BACK (Detailed) PmaxUnmatched [W],BilInterpol FRONT ONLY (Averaged) PmaxIdeal [W],BilInterpol FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-07-30 09:00:00+01:00,3.17758965156972,257.497112782796,0.218,8.5,259.2565028169814,52.68283153035767,56.37967487865581,107.25948203954285,0.0,144.9960730588726,248.57096284812613,1.0,144.9960730588726,58.18338839567048,1.2968771004269752,21.4111111217074,1.71277777353922,226.1700259400651,228.5012362169287,230.75032804431004,232.86455526894943,234.87406200926037,235.86036770510503,237.68925914762903,237.45279058239944,237.1617931977,236.89695003042647,236.51474855200803,236.27687759300989,29.45251704639796,28.78679419527132,27.93869386971453,28.00264286856554,27.751195725260583,27.942054827042416,28.01576909004608,28.51925528070216,28.901098374139657,29.224841603924343,29.46666842311748,29.628357312154392,63.30997604281555,63.258943467068256,63.30997604281555,63.258943467068256
2019-07-30 10:00:00+01:00,87.7511229786926,374.490030002323,0.218,9.5,432.3762102403451,39.82149726563389,48.725813949348,122.39877590732226,0.0,232.28912265602503,448.6708723196583,1.0,232.28912265602503,99.84552817702686,1.4406210757640396,22.0263456771461,2.12804532017316,416.1987414481072,418.9475398636167,421.6207128228426,424.0984719175565,426.4896754731839,427.648411448123,429.8222119222052,430.413649173876,430.8697732024124,431.3371406699623,432.4119068022508,432.8203073878904,50.91353907277151,48.36250696465002,45.4958278144565,44.097959158087576,43.12266636554289,42.477293612143065,42.3993192652888,42.7380843008234,43.589426919759,44.50484801842557,45.48567162397548,46.49435710012525,115.06631686990158,115.01618252244214,115.06631686990158,115.01618252244214
2019-07-30 11:00:00+01:00,271.045364560564,344.541510861823,0.218,10.5,544.7336418758462,27.302905655373536,42.38832614940012,140.297755292619,0.0,275.9910399919533,617.2500763689005,1.0,275.9910399919533,129.4594968787405,1.5209670954628545,22.7603986962908,2.35726495634796,582.969316307292,584.9671583410295,586.9478868465378,588.7263315762547,590.5070172674878,591.3415450472528,592.9510593091504,594.978960603956,596.7754991202377,598.5418738391204,602.1162081713641,603.6749080952907,66.2767446716336,61.25319470985611,55.81738165345568,52.12610113118756,50.16218893370498,48.05406070017514,47.63382473658394,47.3370790403422,48.58595447899279,50.12273074472824,52.00310684208048,54.19969339875838,155.78720726788296,155.77661811667633,155.78720726788296,155.77661811667633
2019-07-30 12:00:00+01:00,223.426766632576,431.057758850458,0.218,11.5,606.4663333196576,16.33147821786212,38.27163704936776,161.42112002167073,0.0,308.09055117780827,677.5052011397778,1.0,308.09055117780827,140.84053849652582,1.5608669040732777,23.6600592009414,2.57899408368669,640.0781497264126,642.7750530346667,645.4234660714628,647.835716448671,650.2164442653111,651.3451223404251,653.4967823737395,654.9683896269862,656.2073467732484,657.4370541138841,660.0390098765131,661.128871129752,74.18189115966082,69.25185137464248,63.757667810543445,60.12376436441812,57.7196830515152,55.5160629677999,54.63940718959522,54.27914848973764,55.07490087744898,56.145757596459134,57.52433472808914,59.28346850335591,170.5113098504209,170.443068875836,170.5113098504209,170.443068875836
2019-07-30 13:00:00+01:00,116.616135909159,429.117260826958,0.218,12.5,521.9381123556288,12.483304810439964,37.25472887864805,184.68435272927215,0.0,272.28176817212966,561.3347860200581,1.0,272.28176817212966,120.38989954789712,1.5697718533567808,23.6522221883138,2.84888889160421,525.2378471574391,528.3068968411205,531.2918155032186,534.0528214863746,536.731090993819,538.0204063336616,540.446514298038,541.2533644694279,541.8800904234986,542.5110949411096,543.9496344012903,544.5099845270008,63.49719408661045,60.24563364606678,56.44672408600351,54.22212441435661,52.51858212815597,51.12660051412423,50.49675151825743,50.40468514491868,50.96275479329336,51.68698362849574,52.568893774236535,53.691398193597486,142.9496734191357,142.94949558418193,142.9496734191357,142.94949558418193
2019-07-30 14:00:00+01:00,7.79524595768279,206.965656734648,0.218,13.5,212.97146591463192,20.353086282701344,39.60612323390972,207.34920351465215,0.0,118.43868108675268,204.9480014025112,1.0,118.43868108675268,48.02001145937066,1.5496006464574337,22.5440476508367,2.93065475601525,186.43872541093853,188.46011474311905,190.40673531361787,192.23841704107463,193.9794642739557,194.83238134551573,196.41464884868907,196.2203661078246,195.9788284691922,195.75730339980285,195.4385488487512,195.24029754832776,24.59419525062597,24.17852682390928,23.555905223392013,23.64581057544795,23.42146520005523,23.534684356299987,23.543623152651637,23.88865959442276,24.119325898028737,24.311476826480423,24.434745003106247,24.505745191572437,51.7900083102699,51.68702251362053,51.7900083102699,51.68702251362053
2019-07-30 15:00:00+01:00,14.130557761838,317.306702338324,0.218,14.5,327.34345782897947,32.230758611518866,44.74170566714426,227.18851102230408,0.0,180.6643014616937,320.7798684536795,1.0,180.6643014616937,73.73315616679209,1.495794669908496,22.2466665267944,3.78416666752762,293.87201596267545,296.7273228902632,299.4818718781527,302.0666601659628,304.5305793077206,305.734917910492,307.9740613929587,307.76556813188245,307.48054571964354,307.224146077426,306.89247334445935,306.6628164255266,38.024238374800014,37.06780884069044,35.81003357021408,35.65099797336516,35.15178278626094,35.15897307536199,35.09448977398928,35.55485809331924,35.916119243429286,36.24339376931114,36.499475591027846,36.689693039488176,82.88362183153599,82.71941410242569,82.88362183153599,82.71941410242569
2019-07-30 16:00:00+01:00,198.25216043161,282.086839633517,0.218,15.5,404.9170678401021,44.95884071548227,51.7155772908625,243.87009857559585,0.0,215.69609527912317,430.1231270052814,1.0,215.69609527912317,94.76232050809996,1.394679710688952,22.5394444465637,3.14694444429543,400.5052331309075,402.52227499249966,404.4991686970208,406.3134747614289,408.0807560144266,408.9335393306243,410.5438882460178,411.5520276139032,412.4187006255671,413.283348860115,415.0873982021818,415.84546043383625,47.53778262252006,44.43337893131254,41.14517695232488,39.28355981914641,38.29918350321408,37.46757098802552,37.50925842286642,37.79631407470137,38.9078552597944,40.116095872039935,41.45931188523123,42.87931896143469,109.93246329746086,109.90000501488473,109.93246329746086,109.90000501488473
2019-07-30 17:00:00+01:00,211.046448165012,246.178489557902,0.218,16.5,352.6410875151362,57.85221459458127,59.70508277138875,258.1526417210141,0.0,194.84592112260685,357.9397195422787,1.0,194.84592112260685,82.23782658818133,1.213886934197575,22.288333246443,3.06083333724074,326.600322288816,328.3998882928241,330.17379883325145,331.8098757948644,333.38578693492803,334.1620238872873,335.60257524892654,336.39722641205043,337.0818944711553,337.7705490832841,339.2103568208957,339.80903911113546,38.342851155023205,35.89223172495874,33.56889885311628,32.63698614841003,32.44994608596482,32.434961493545266,33.08627006332608,33.907313749981135,35.42031751145001,36.89154881314393,38.38054248864838,39.835875112762,89.80316866218018,89.76735036038683,89.80316866218018,89.76735036038683
2019-07-30 18:00:00+01:00,0.445751234516501,106.782814386155,0.218,17.5,106.9489804062212,70.6504345219943,68.11298627655033,270.9527075255712,0.0,60.657343731718754,99.55027927531953,1.0,60.657343731718754,23.83007972652194,2.1939700465352594,21.7033333036634,2.50138889137241,89.6046822143303,90.67531555586368,91.70588350724056,92.67757882667732,93.59853604062944,94.05148391089192,94.88889765642163,94.71580821834486,94.52260839753546,94.34231616316164,94.05178520577364,93.89075329875686,12.047778148751922,11.943181200975294,11.752326674527676,11.926656773182494,11.883551556549342,12.04488703191628,12.09593695401295,12.336447761007063,12.466938189456863,12.561483006884178,12.599099515659562,12.588200865310856,23.932463563697105,23.859916392637203,23.932463563697105,23.859916392637203
2019-07-30 19:00:00+01:00,0.379310716367844,67.292447482215,0.218,18.5,67.38101970629562,83.16746359644095,76.49628787597742,283.03182912114744,0.0,38.55911057763464,61.85499052286978,1.0,38.55911057763464,14.95068788691056,2.1939700465352594,21.176666492886,2.35638887774613,55.433207163414416,56.115190933357766,56.770517736075504,57.38924113192103,57.97513836331789,58.2636978855916,58.79644797355655,58.67309532249713,58.53761372261631,58.41015696280138,58.20183732980114,58.088330131099305,7.731509432655613,7.708425820608412,7.6153950225075535,7.738116156996114,7.7029130772557455,7.795551539790675,7.805262182560631,7.938386772691108,7.9882430316433455,8.01760910242576,8.013270540088385,7.977858059558065,14.22175558269731,14.197084801686833,14.22175558269731,14.197084801686833
2019-07-30 20:00:00+01:00,0.277155255513817,12.440865278244,0.218,19.5,12.46750696893004,95.19335210505868,84.4838966405275,294.978548381392,1.0,7.0503726203883845,11.53410850652306,0.0,7.0503726203883845,2.7472115581362933,2.1939700465352594,20.2905028039516,2.45139664428194,10.464486417808873,10.594725198899894,10.719937187719747,10.838080590841756,10.95002189903367,11.00502055769036,11.1068004054059,11.074299340122131,11.039901656998609,11.00742272868617,10.952071263815116,10.9232672548292,1.4330909219412908,1.424078286811408,1.4028404797331215,1.423806903657035,1.4103366104528534,1.4270983232166317,1.4231778100401735,1.4486553979063124,1.452919042116449,1.4528743347941595,1.4462618375574718,1.43396701337455,2.157743699161637,2.157277629703885,2.157743699161637,2.157277629703885
2019-07-31 05:00:00+01:00,0.306950150232296,2.28710734425112,0.218,4.5,2.296859328081505,100.81012567225116,88.17937357323378,59.19062442966134,1.0,1.293642528511782,2.1799652642671856,0.6283557058454184,1.293642528511782,0.1647120230243027,2.1939700465352594,16.4335934966802,2.14296874729916,1.923754967583432,1.947699319018388,1.9707205178742269,1.9924407582770551,2.01302202345348,2.023132134477155,2.0418451638992603,2.0509146899599484,2.059084720975122,2.067046573858654,2.083022945178619,2.089942764145347,0.2611984660958448,0.2594784158969673,0.2555147021848822,0.2593299203229696,0.2655034007006686,0.2685694329051111,0.2771160912511362,0.2993662914907027,0.3306691665285954,0.3411409094953588,0.3510027049295105,0.3604060255185863,1.823650637169617,1.823650637169617,1.823650637169617,1.823650637169617
2019-07-31 06:00:00+01:00,0.297450577798816,8.34874931573867,0.218,5.5,8.392953306116612,90.525810002403,81.45364465142981,69.86513784019098,1.0,4.76375896365726,7.732630796651827,0.0,4.76375896365726,1.8270625002281784,1.1571061558882692,16.3191663848029,2.00027777494655,7.022686442858271,7.110064063007997,7.194073258140008,7.273334089439149,7.348439382249641,7.385344325266288,7.453631805154647,7.430389712403525,7.405910607055819,7.382775625431713,7.343145221379382,7.322641118603268,0.9618826027893352,0.9555343305476665,0.9409666738012986,0.9548091623042918,0.9447643203308468,0.9558714936178232,0.9522135268413944,0.9692501776756508,0.9710975504405636,0.970002773186412,0.9644625591266504,0.95506819834375,1.8229226960027507,1.8229226960027511,1.8229226960027507,1.8229226960027511
2019-07-31 07:00:00+01:00,0.344636377310354,29.7995760447467,0.218,6.5,29.8987277768259,78.27788730572105,73.27971830505483,81.82145117332153,0.0,16.918961635338555,27.741650223375103,1.0,16.918961635338555,6.571288227860973,2.1939700465352594,16.1749306203263,1.96796656634482,25.114226218868744,25.42615823880492,25.72607031664566,26.00904127940844,26.277159019997917,26.408895223854667,26.65267739714966,26.58273081368842,26.50794890934139,26.437480844677307,26.318657551930528,26.25607621642912,3.4094727699376737,3.387671042910966,3.3368834935632554,3.3875172505802134,3.360407482512725,3.4012389419345253,3.397359614093656,3.458982959671346,3.47498406110891,3.480873568192325,3.4711488426149755,3.448012582542371,5.90894101276823,5.8977713714541995,5.90894101276823,5.8977713714541995
2019-07-31 08:00:00+01:00,0.384268074731032,44.2349287245008,0.218,7.5,44.39820480156726,65.63004826386019,64.85557186259092,94.12739464596008,0.0,25.107095727079223,41.29660857194684,1.0,25.107095727079223,9.81956837822897,1.0405214964694216,16.316944026947,2.43583333343267,37.35208655932105,37.81511945156509,38.2603429369588,38.68037947644382,39.07840563954501,39.273936598230925,39.635836470435336,39.54319472652138,39.442955174313234,39.34871645083306,39.19179733885189,39.108007600120295,5.0642344937519805,5.029171611410934,4.951232182455529,5.024373562759773,4.9890168756179945,5.048600879972156,5.049098191614722,5.140569377784202,5.171961986060384,5.188896439883924,5.183377976913887,5.158492165571675,9.343173664693065,9.32363895681984,9.343173664693065,9.32363895681984
2019-07-31 09:00:00+01:00,0.409979202267196,52.9841081778208,0.218,8.5,53.20994690430592,52.77656015025384,56.57437211753884,107.4348262302326,0.0,30.077476203091397,49.58523237833643,1.0,30.077476203091397,11.830276131031274,1.3036442281454304,16.2933330217997,2.71555554726057,44.80901898070649,45.363639174532,45.89692616394404,46.40002663754626,46.87678469007074,47.11097425411608,47.54446691550462,47.44477836000216,47.33557118944069,47.23313059108892,47.064785462025256,46.97357765190649,6.073247183128397,6.030101627259512,5.935284052532541,6.021550339379469,5.984466916889611,6.054716671025326,6.061255862905773,6.170118742821369,6.2144396505696005,6.242023152123062,6.243404429662219,6.222207414784697,11.611886787214734,11.573339812062027,11.611886787214734,11.573339812062027
2019-07-31 10:00:00+01:00,0.472282284977792,65.8132247595951,0.218,9.5,66.12349604035022,39.91970013632444,48.931450472006894,122.5724624174003,0.0,37.36671192800354,61.73352637643976,1.0,37.36671192800354,14.788629840983807,1.4470734420372615,16.0997128925104,2.50862068468811,55.71849390467266,56.40740885759499,57.06982055797154,57.69471476252189,58.28692238207984,58.57779869974798,59.11624903812583,59.00834009144856,58.88799607344083,58.775460733003925,58.59399905039195,58.49361171966467,7.551284648441789,7.497217685363379,7.37856875202585,7.484708588941092,7.446785948255073,7.533021863939575,7.550025877777387,7.684502220677758,7.749234282832909,7.793960120784722,7.806884030992173,7.792501808678431,14.687490985705512,14.664983566404295,14.687490985705512,14.664983566404295
2019-07-31 11:00:00+01:00,0.534732133990562,116.08242895545,0.218,10.5,116.47598068824443,27.422765450565205,42.60997716246185,140.4483812938812,0.0,65.6812594174159,109.37769946497012,1.0,65.6812594174159,26.248508760186585,1.5271095037623388,16.1442076927278,3.19024388501193,98.68006774067334,99.87862631372568,101.03129788832744,102.11832580344826,103.14890318781435,103.65490893932704,104.59186752157612,104.44405641950767,104.27266187775054,104.1134770618058,103.8672439500113,103.72476935614912,13.325659726198015,13.212370146356973,12.985152420085257,13.15274158005736,13.095473460744785,13.234435565338533,13.27935976365651,13.509152278527202,13.644537815955728,13.74795593593349,13.799191534890545,13.806247896331037,27.400131821014728,27.30512535531347,27.400131821014728,27.30512535531347
2019-07-31 12:00:00+01:00,2.71837462004688,340.151881154378,0.218,11.5,342.2790316879952,16.51381804792884,38.50919554674594,161.51156110251077,0.0,189.00068374825707,335.5610420197666,1.0,189.00068374825707,77.47614012658877,1.5668157529767006,16.8986109945509,3.37194443858332,306.7287390044299,309.78689804565084,312.734841678649,315.503712535973,318.1413031350443,319.4310606576312,321.827259384563,321.64941533985075,321.3889536346074,321.15558960046496,320.87605725009894,320.6669524383849,39.9563534013092,39.0727206631623,37.84636860731513,37.74222566175722,37.26141323166308,37.266372631848654,37.208814626576704,37.66287931976499,38.02934356766766,38.36400240319468,38.62299728914245,38.83390406044884,88.90963202362109,88.75297428131832,88.90963202362109,88.75297428131832
2019-07-31 13:00:00+01:00,0.903626038299666,222.857327100965,0.218,12.5,223.5742309981455,12.724319362174022,37.4990457776205,184.68197559050773,0.0,124.70037238726847,214.42064690960288,1.0,124.70037238726847,50.57074466724558,1.5756647518322926,17.3338890499538,3.77249999029768,194.5939313641995,196.7542673880052,198.8338878872372,200.7918278681866,202.65176808843057,203.56343324087007,205.2538594740336,205.06307280676137,204.82229927114972,204.60172820093464,204.28980235633236,204.09209868261215,25.81712038400841,25.433357976241727,24.82782483392956,24.96729876665607,24.76960183415544,24.911582621489444,24.947148353425007,25.31788292977494,25.574838169671292,25.789724919756228,25.92861204873783,26.01059125427424,55.80346481294168,55.68943453014715,55.80346481294168,55.68943453014715
2019-07-31 14:00:00+01:00,40.3529926165938,393.910294299655,0.218,13.5,424.8929643438372,20.519628678972776,39.8440529484017,207.260879292338,0.0,225.67677863579897,444.6751984477728,1.0,225.67677863579897,99.18554314566724,1.5555747967172575,18.5280556837717,3.07888888277941,411.38596255878895,414.3057153951155,417.1361217954576,419.77037731704206,422.3062443134859,423.53484975926,425.8351032141245,426.5272562424872,427.0768617358873,427.62949271204366,428.8668019022923,429.35170582863526,50.57668360161716,48.38448937593749,45.78850510247913,44.552762158871126,43.660911619625736,42.967844227023214,42.8689970190419,43.06894364901345,43.80482287667309,44.6173945567502,45.489391188494125,46.46302138995094,116.24783283949911,116.24449173921398,116.24783283949911,116.24449173921398
2019-07-31 15:00:00+01:00,3.28010151309207,235.10147477283,0.218,14.5,237.4222136103492,32.35777277719562,44.966472746865975,227.05118829720445,0.0,132.3687875346803,228.2295130744036,1.0,132.3687875346803,53.50413390904965,1.5019733832260265,19.0176635807396,2.75612535028376,207.638275690548,209.88115354512252,212.04151906922485,214.07381346230932,216.0057679453972,216.9522432274515,218.70835329624407,218.49022601009565,218.2199732816463,217.9723154381483,217.61528688852897,217.3934971165096,27.381753369826285,26.90142440511293,26.19669659959249,26.293128975055325,26.046810923920862,26.181679803612028,26.20155665555459,26.59875960140778,26.870080569115107,27.098005885147828,27.24895454457292,27.332048881631565,59.01292958037138,58.85427528417494,59.01292958037138,58.85427528417494
2019-07-31 16:00:00+01:00,87.8982999515394,351.433691778848,0.218,15.5,405.6358252671744,45.0734446064743,51.928382134558326,243.71576376647909,0.0,219.57699447337475,417.2402584244639,1.0,219.57699447337475,93.57080322158498,1.4011276627663256,19.7078488039415,2.79040697216987,385.8582378520978,388.46483247462936,390.99869662256987,393.3518218952176,395.6170655064933,396.71847921019975,398.7806748302117,399.3026288457901,399.701865887485,400.1139781488451,401.0692333956604,401.42773008729296,47.27546085596095,44.90361362022854,42.29150323130531,41.09530165737738,40.28443276599971,39.81360389163515,39.84535306632955,40.27602322042261,41.170835754086696,42.10238184080992,43.07962445923162,44.06711375883429,108.20891750893824,108.1908734256643,108.20891750893824,108.1908734256643
2019-07-31 17:00:00+01:00,116.021635525425,278.274345567491,0.218,16.5,336.4416624221809,57.96653651249942,59.910718718076616,257.99818836151786,0.0,185.6840096515837,334.80379062461634,1.0,185.6840096515837,77.07510171396288,1.2204212692315752,19.8616665151384,3.11555555239319,305.2668518929248,307.40390679664347,309.49025029061977,311.4310573306441,313.2891882188786,314.2027312042649,315.89835118726705,316.23518832938026,316.4815384236582,316.7448606750674,317.3807804728043,317.6055704913313,36.93302251648549,35.064200630703,33.20756567890806,32.63776721875225,32.369165380164524,32.439092550734486,32.83848576309819,33.573391078974865,34.65219962229462,35.67733055674358,36.67752423621265,37.62168262218191,85.54312711034602,85.50656864228277,85.54312711034602,85.50656864228277
2019-07-31 18:00:00+01:00,0.566935324834452,131.135904163784,0.218,17.5,131.34537287164642,70.77139041058292,68.3167268641339,270.80543386170206,0.0,74.64995910342274,122.23217341370918,1.0,74.64995910342274,29.28217459648565,2.1939700465352594,19.0144444306691,2.51388888375626,109.74907423284776,111.02206288162984,112.24849542442324,113.40430114461516,114.4999480382561,115.03930466531448,116.03561024903856,115.84292990506906,115.62485219848266,115.42218982012288,115.10037287295636,114.9189282561902,14.658644980771868,14.509757784834964,14.270746944023813,14.481597975595786,14.451093456860816,14.664698059363497,14.756386496781818,15.06997570038614,15.263375622550605,15.410684332298333,15.484714107146862,15.4965848863825,30.081391223445316,30.010633914844444,30.081391223445316,30.010633914844444
2019-07-31 19:00:00+01:00,0.363870791635579,40.5361591339111,0.218,18.5,40.6198504067745,83.30019950068792,76.70276794373362,282.8951335766501,0.0,22.986518146677724,37.72480030893309,1.0,22.986518146677724,8.969582557753892,2.1939700465352594,18.5463888380262,2.11166666472951,34.117640411443425,34.541989886936804,34.94996470945356,35.33490112999496,35.69963719083442,35.87883351262445,36.2104627160959,36.12282081877376,36.02833237985056,35.93941134786991,35.790808890032025,35.71177927668681,4.638463630476255,4.60890625396965,4.5394011320028405,4.607460671381385,4.573899232436906,4.628383085452592,4.626773514751439,4.709816896340171,4.735747192297909,4.74840366432462,4.7404080179739205,4.714532166182269,8.239000868199327,8.221333008362045,8.239000868199327,8.221333008362045
2019-07-31 20:00:00+01:00,0.318233946089943,13.8376749270492,0.218,19.5,13.867088081187726,95.34256679851389,84.69679998384122,294.8551492548043,1.0,7.840983583194185,12.834100631667184,0.0,7.840983583194185,3.062330183392426,2.1939700465352594,18.0088888486226,2.24444444121585,11.63939119341012,11.78425397467126,11.923524661512586,12.05493214242998,12.17944340213191,12.24061596177909,12.353823113888645,12.318579727736475,12.28119193553682,12.245903866588488,12.18591139312132,12.1546083956038,1.5952615739829,1.585211677566008,1.5615337613029967,1.5847854990243184,1.5702579498355516,1.588833027752553,1.5849707299023157,1.6132534613642946,1.6185317162446131,1.6190645593255135,1.6123342754680503,1.599325971352258,2.471653442656074,2.4639916606990897,2.471653442656074,2.4639916606990897
2019-08-01 05:00:00+01:00,0.23962237474032,1.85253639805574,0.206,4.5,1.8597917174388592,100.76339763950055,88.26492529007157,59.53173050151315,1.0,1.047813076082576,1.765752275993193,0.6442944898539956,1.047813076082576,0.1315344504214869,2.1939700465352594,14.550934443964,1.38878504736958,1.5578150615220967,1.5772520722055283,1.5959302716606258,1.6135587867058028,1.6302598391477203,1.6384508096519872,1.653635386693398,1.6609857016953056,1.6676325679491963,1.6741048509063152,1.6870432519757173,1.692671323156906,0.2013842492397176,0.2002813279437704,0.1972984598871127,0.2004507903114447,0.2054243604748187,0.2078011362947901,0.2146396416177423,0.2262158421040146,0.2563676406763633,0.2647204781969831,0.2726255901144562,0.28019860133841,1.8330434613420505,1.8330434613420505,1.8330434613420505,1.8330434613420505
2019-08-01 06:00:00+01:00,0.364958685967657,5.95280916790167,0.206,5.5,6.005792587671473,90.64954215908472,81.65250073431801,70.01482601312479,1.0,3.4169845849936595,5.508215239976068,0.0,3.4169845849936595,1.2385531090915327,1.1396104612782885,14.1597222593095,0.776944448384973,5.006115684674684,5.068541881281497,5.128531430178197,5.185148148408427,5.238787634051867,5.26510708188934,5.313875521949284,5.296929405504641,5.279187751366993,5.26239994622348,5.233462601942888,5.218594991481926,0.6569231812590107,0.6533001294532573,0.6435946006823,0.6536267660493781,0.6461168374709728,0.6536495417117033,0.6504693243572399,0.6620139888695936,0.6625124750745257,0.6609917050887804,0.6564416378875169,0.6492588121857493,1.8344701585169307,1.8344701585169307,1.8344701585169307,1.8344701585169307
2019-08-01 07:00:00+01:00,0.322147761719922,21.3763739585876,0.206,6.5,21.4680137352176,78.38633997854639,73.47312575219446,81.98368583673596,0.0,12.149949996062585,19.888835516059576,1.0,12.149949996062585,4.458474592222235,2.1939700465352594,14.255833337042,1.91277777776122,18.020654084062475,18.244894993079605,18.460387588256665,18.663776183701263,18.856451373892625,18.950973008674858,19.12615560031913,19.073473239445622,19.01770303646407,18.96505510478484,18.875355311618463,18.82865221714186,2.329314459507559,2.317089213249467,2.283387625473938,2.3205596479953683,2.299482145377384,2.3276959779839554,2.322504530214379,2.3647934205764614,2.372883921828149,2.37391751804803,2.3641412961131363,2.3450703856109225,4.120046338210918,4.103027635674129,4.120046338210918,4.103027635674129
2019-08-01 08:00:00+01:00,0.419864410368932,38.8975478331248,0.206,7.5,39.07466961069226,65.72842036177401,65.04826165419243,94.3003398192591,0.0,22.095352870458772,36.313812297110005,1.0,22.095352870458772,8.183288769372728,1.0473663417196262,14.4288889408111,1.59999999552965,32.8666880103336,33.27472919764984,33.666883491035485,34.03697164158353,34.387605597485155,34.559581495035545,34.87838140691635,34.794917026867225,34.70537055315171,34.621057199786414,34.47940134874003,34.40451095308671,4.241527237910627,4.216512693827581,4.152542396154422,4.21804501299393,4.185133887688157,4.23529563990253,4.232699132063342,4.309531599018875,4.332572298470847,4.343405765657847,4.335385582122062,4.311072846009834,8.059810664915764,8.043777529877646,8.059810664915764,8.043777529877646
2019-08-01 09:00:00+01:00,0.437825180610848,71.5975668695237,0.206,8.5,71.83748241987927,52.87089658940839,56.77206629853473,107.61514726022811,0.0,40.60983823178233,66.94532214728238,1.0,40.60983823178233,15.203627601947574,1.3106518590440972,14.5199999809265,1.96166666919986,60.465334646746975,61.216461789217256,61.93831210226025,62.619545445978325,63.26497979806452,63.58152023732392,64.1683589722803,64.04335112740843,63.90611584089673,63.77742623816423,63.56641995372054,63.4518134430681,7.805790139337668,7.759783748229587,7.641378173019975,7.760896562010032,7.715562984924244,7.806468856843685,7.817949531025226,7.958066234875588,8.017860870894046,8.056509427999156,8.061888343044133,8.038645095030173,16.114420250316364,16.061830425812104,16.114420250316364,16.061830425812104
2019-08-01 10:00:00+01:00,0.469246082587374,60.5705948299831,0.206,9.5,60.87757883217844,40.01899966243316,49.14046344851885,122.75113256961036,0.0,34.40063469885029,56.79558839577039,1.0,34.40063469885029,12.906430731326466,1.4537295172275813,14.2449999650319,1.62277777310874,51.29246692574908,51.92788401788758,52.53854821816204,53.114815808136655,53.66084163692936,53.92860743742412,54.42505301734762,54.323643981987615,54.21169202491991,54.10681555319874,53.93585845357755,53.8424114507099,6.617598747053782,6.577263895752674,6.475442770808644,6.575102983836288,6.537994841052092,6.613843663011699,6.625340831373728,6.743352009981357,6.796320994332282,6.831706707107376,6.839254724803904,6.8228715957478,13.50464991666718,13.465631180312206,13.50464991666718,13.465631180312206
2019-08-01 11:00:00+01:00,0.620624963773621,98.4473042805989,0.206,10.5,98.90241376219842,27.544765534606395,42.835531661552565,140.60380929949534,0.0,55.85527689522995,92.54332973285852,1.0,55.85527689522995,21.14738768943992,1.5334317086688372,14.7613888422648,1.20277777694993,83.4427567826443,84.472428869008,85.46202006684942,86.39581445416485,87.28068091970563,87.71456978258205,88.51906416063828,88.38797835943447,88.23849353772879,88.09924467299864,87.87998867791156,87.7554985228636,10.757082266565476,10.688663971316728,10.520131721274478,10.678491430136283,10.634708439929016,10.75526247577287,10.79232240542254,10.982380078317409,11.088912950668025,11.168550003719773,11.204703921589468,11.20385087723156,22.92104021472129,22.847042131602443,22.92104021472129,22.847042131602443
2019-08-01 12:00:00+01:00,0.748859260396824,144.952284325493,0.206,11.5,145.53629770064475,16.70008688273085,38.75126415970588,161.6063616901779,0.0,81.79278629022534,137.4969924351313,1.0,81.79278629022534,31.202432306744143,1.572930332067338,15.3200000365575,1.38333333101537,124.28087823393032,125.75531370861576,127.17289579025154,128.50966756898345,129.7773954399408,130.39859634692982,131.55102587025647,131.3904405504454,131.2012360659095,131.025952307775,130.7592480062385,130.6023781960065,15.891750010290776,15.74502340301236,15.450456147999564,15.63302676029426,15.548421248047225,15.691526173512196,15.736261825001492,15.996560658296904,16.156884657367087,16.28318763937711,16.35239674683891,16.375064833637012,34.7810432791372,34.72437435754217,34.7810432791372,34.72437435754217
