Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,0,180,0.5580005837544568,3.433849746181273,interior,0.04,12,glass,glass,,True,True
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D
2019-01-02 12:00:00+01:00,0.263090638650788,54.7846311251322,0.192,11.5,54.83387964813915,74.88579659651441,79.21102897617068,169.35182786232988,0.0,39.84647186871787,46.57889055668915,1.0,39.84647186871787,13.690178807215625,1.596484917585273,2.73166665236155,2.97555554641617,41.8478897855696,42.54102293440725,42.86460069728654,43.17231002084859,43.843976962753366,44.152402896007985,44.453620084576684,44.28797799738379,44.08071073262673,43.877895116531306,43.20672827919192,43.011718996807595,8.424138324786753,8.48305071827927,8.46285215953545,8.800906582264602,9.18242520774459,9.34068317765306,9.357212640343484,9.367088963188285,9.361704493745071,9.341964812737997,9.304332321922248,9.242146361044982,44.1172873018685,90.0,0.20993586464401037,2.715933452145357
2019-01-02 13:00:00+01:00,2.91869666659169,78.4778369585673,0.192,12.5,79.0510523676145,78.17821033172552,78.67381335755572,183.4094135091361,0.0,56.28841573617657,76.59015435028408,1.0,56.28841573617657,14.819363338813798,1.1665704883392742,2.73333333333333,3.15333332320054,70.97063346392083,71.25998585169928,71.03389648606944,71.3387558978386,71.11699601312615,71.1161814642493,71.20274767852662,71.493319487312,71.28228617316682,71.58959646316514,71.38038884159067,71.46813407346278,8.589274314056569,8.301605421059143,7.933866942192293,7.576840750700833,7.3744570714530076,7.135445825353805,6.932202220191381,6.957339157994513,7.000652248359531,7.116898284358608,7.435721938459703,7.946333296861023,16.53688479162885,270.0,0.4156843154464146,2.4752130480002084
2019-01-02 14:00:00+01:00,0.346079044478634,42.6130141523149,0.192,13.5,42.67195587507261,70.12789576964103,80.19398827744394,197.36987760006048,0.0,31.47287209218012,31.75464154507485,1.0,31.47287209218012,13.821648133563766,2.2122722561312553,2.89500002066294,2.31222221917576,29.30147665685133,29.505161907924087,29.711615771208713,29.9208109581295,30.29719720066391,30.014493191850775,29.73036628149939,29.10455409418255,28.81466682460024,28.175023086081698,27.874627075625533,27.22946980364542,10.765520258525662,10.920167434916792,11.04682013392676,11.17188447054238,11.268642193251212,11.359335104649416,10.989983799663825,10.611594927751932,10.23845622314083,9.865092133152423,9.526990711367205,9.316533374987984,59.93146911749357,270.0,0.1252872139161818,2.9328142601597573
2019-01-02 15:00:00+01:00,0.232129356720381,20.1634210692511,0.192,14.5,20.189123808674957,67.65292740252973,83.64283593814984,210.87552964113564,0.0,14.581277637647451,17.872398819849693,1.0,14.581277637647451,4.363725534293051,3.433849746181273,2.97166668176651,2.5588888850477,16.828208723875342,16.894719894264465,16.95155695060851,17.134254391811314,17.19187007178834,17.263474008129315,17.339580505182546,17.23265538715189,17.021350955735254,16.92009673626933,16.80357644061761,16.696703869338048,2.7208763862386043,2.724331844446834,2.782372434552323,2.7744942721972845,2.6420522623353655,2.6932300288412425,2.682677697674779,2.555738661180365,2.634501419524123,2.547017732425539,2.57026388878667,2.580329064008823,34.51378244931802,270.0,0.2746983520720602,2.6098598299231344
2019-01-03 09:00:00+01:00,0.227117436087649,1.37981975942418,0.192,8.5,1.380485621414834,89.42317373664058,89.83202022216254,133.86617545982347,2.4701441632875148e-14,0.9718749184508227,1.38207243658136,1.0,0.9718749184508227,3.3792392253268127e-05,3.4338497461812736,6.031884027564,4.86086955968884,1.3046320057294696,1.3046320057294696,1.3046320057294696,1.3046320057294696,1.3046320057294696,1.3046320057294696,1.304631187756896,1.304631187756896,1.304631187756896,1.304631187756896,1.304631187756896,1.304631187756896,0.14517650238011948,0.13834129109347232,0.13249699833931436,0.12791662701210196,0.12480311017005681,0.12330109026687862,0.1234763558862077,0.12530320447168114,0.12869566995689355,0.13348824873716666,0.13945391239484903,0.14632074279866622,0.5670958502118282,90.0,0.5530518196754212,2.4338987279126982
2019-01-03 10:00:00+01:00,0.248114957619044,5.34509828190008,0.192,9.5,5.36211820930843,76.37585969251964,86.06659580254484,142.27993295265492,0.0,3.805532011006503,5.186048104157867,1.0,3.805532011006503,0.9821007957234044,3.4338497461812727,6.41833328406016,4.50888889034589,4.974158853762865,4.964201349511202,4.963146491755997,4.953840192087774,4.953778743102507,4.943914354765628,4.918607608947627,4.935941400213946,4.909595444002199,4.927398810505157,4.927331177177548,4.920379079626418,0.5366862966486292,0.5020963040697696,0.4858318335478857,0.4764620646954009,0.47017332003859735,0.4761184481538872,0.48740068061227027,0.5063408778017304,0.5167169948004119,0.5388975309586789,0.5625158383594835,0.5783277700569226,16.138628039512085,90.0,0.41901941648490526,2.4732577721477753
2019-01-03 11:00:00+01:00,0.238049946642584,17.7188639349407,0.192,10.5,17.75324193723151,64.654740258902,81.6965907088529,155.46368480953674,0.0,13.129322527769302,12.941833454743144,1.0,13.129322527769302,5.684810108339628,3.3198158023400723,6.87666674455006,4.36305555635028,11.194481871389405,11.465733644616984,11.592377813486825,11.861181682642117,11.98318850006472,12.246115211068249,12.365689980423308,12.484626237216343,12.292945680223426,12.188634056389821,12.085609639907645,11.983889386560799,3.898206716573061,3.9903149712726265,4.134464760005682,4.292188152730511,4.449222828852543,4.608016351931508,4.762844638302754,4.709426456471478,4.653167270637767,4.584828360391876,4.515601225905612,4.4344545431261295,60.0,90.0,0.12498788186223753,2.933849746181273
2019-01-03 12:00:00+01:00,0.235467224030031,16.0927501466539,0.192,11.5,16.13715250670818,74.74602155309707,79.13058148758267,169.23259692922727,0.0,11.775774791939702,13.353280484774285,1.0,11.775774791939702,3.9777944540727685,1.5988836479589272,7.12166666189829,3.50972222155994,12.166189453887798,12.376426839022487,12.474719624730337,12.568312798041434,12.663594747747487,12.865573674364974,12.970262963378271,12.890161183276076,12.811507835515641,12.734474355860495,12.498847087270814,12.424730666952751,2.508033348160193,2.534980041271838,2.535459517202926,2.6414277765173537,2.7588800051974838,2.88441304711674,2.799229907889676,2.7874142885571724,2.7712958538636507,2.749614175098253,2.7220412726863583,2.686701857084621,44.21454697769767,90.0,0.2093270343937083,2.717116166735807
2019-01-03 13:00:00+01:00,0.216760113545589,25.1456643237008,0.192,12.5,25.18859575600141,78.11448751878255,78.57648444739121,183.3036006953811,0.0,17.92679635799757,24.226707682351247,1.0,17.92679635799757,4.651349819000364,1.1599021574427162,7.36333344777425,2.79499999417199,23.008123252246723,23.039684552925,23.04000006560467,23.040212431015245,23.069903367692287,23.07407899979991,23.105911521776218,23.106326308413607,23.146066016891204,23.18282206498275,23.182258587329162,23.227238737545186,2.74703417664339,2.6605692300188735,2.555568792014817,2.450642705761292,2.3829476592427925,2.307748018470797,2.254035574037424,2.2183292088183233,2.2569862298031027,2.2976462096005292,2.3745383014695927,2.486520729715011,15.917766128489092,270.0,0.42087187385540326,2.4721934314379626
2019-01-03 14:00:00+01:00,0.164319515591093,19.7785017097868,0.192,13.5,19.806803350207456,70.15140955186651,80.08218352294564,197.28034304100842,0.0,14.65633128498136,14.457942226105972,1.0,14.65633128498136,6.298252849796666,2.1872861289805536,6.43170731096732,1.71859755821344,13.484116518071447,13.595944200589074,13.53240859774542,13.64770096863457,14.014079337530172,13.726662012297012,13.59299246149811,13.458565880790912,13.185017794112868,13.047414052907452,12.744358346389392,12.606723454201353,4.96191274441201,5.043957358096271,5.125979125027674,5.194764613336324,5.1353405945532735,5.187177211844109,5.015506723084753,4.843492980575752,4.665329971983411,4.490837536852691,4.4554055592171125,4.355531717456816,59.51802436041254,270.0,0.12710619301792436,2.926582463452365
2019-01-03 15:00:00+01:00,0.214258196411861,25.5039300176832,0.192,14.5,25.528111022178358,67.19839497061866,83.51983878366647,210.8029554046744,0.0,18.460955500790604,22.47471160735795,1.0,18.460955500790604,5.625374060772369,3.433849746181273,6.03499999046325,1.54388888660404,21.155902906808997,21.237644128069157,21.30635539024788,21.39183658502442,21.46314666306183,21.5518048351323,21.645735823552116,21.504662531363326,21.376338238086664,21.24484557845501,21.09544055279418,20.95764928145873,3.5387446645494096,3.542510790316418,3.619761869001272,3.609060598565947,3.4405883071926295,3.507445750394551,3.491153234353418,3.326019483803071,3.4214976100604084,3.3086479082450904,3.332887707680108,3.3412269405865587,35.53129937310024,270.0,0.267426782895117,2.6200515740177894
2019-01-04 09:00:00+01:00,0.0856384051032364,0.660635986365377,0.192,8.5,0.6609512095466733,89.27578905665804,89.78910164598078,133.7269165523835,0.0,0.46532939327918926,0.6616930295958515,1.0,0.46532939327918926,2.5385509556728153e-05,3.4338497461812736,2.68421056396082,1.46315791261823,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.6246521374157011,0.06950950294199565,0.06623271528282251,0.06343307885744182,0.061241137763973504,0.05975362747855364,0.05903857701520624,0.059123840885907324,0.060001365520249206,0.06162595776097493,0.06391812632605438,0.06676868275763248,0.07004752288166283,0.7103465141399425,90.0,0.551801799806399,2.433926598979319
2019-01-04 10:00:00+01:00,0.192726170618531,7.97398876050196,0.192,9.5,7.987387630475769,76.18834569730973,86.01341902902027,142.14381027589008,0.0,5.677519377774725,7.69434231240562,1.0,5.677519377774725,1.4673636574612792,3.433849746181273,2.52293575684958,1.72293577937904,7.3901791451535095,7.352978955154547,7.374442309174345,7.361190967117018,7.361088649037483,7.346985848998988,7.309973326440472,7.3356548304516345,7.2985067131809105,7.323406203551505,7.323306734718488,7.286154303581716,0.7976659083839569,0.7496829718932337,0.7254013393379156,0.7156039181168792,0.702534978196095,0.7113933910284527,0.728271113309693,0.7566737338646833,0.7723125731826241,0.8053256003491583,0.842853100751436,0.8644540526476855,16.318088674048695,90.0,0.4175157277041426,2.474133110458994
2019-01-04 11:00:00+01:00,74.7857866534963,43.6641407701704,0.192,10.5,54.555021280123995,64.5087349707397,81.62637164600302,155.3342972344276,0.0,31.34799848641368,78.99810924815549,1.0,31.34799848641368,17.679276637484843,3.3096574701472523,2.985000004371,2.84888888994852,67.64738635264325,68.22713799035269,68.49590267658087,69.08023165823242,69.34599362723085,69.91872249062307,70.17953836282769,70.43890373971166,71.05826463282011,71.34285163932492,71.62519537741042,71.90524053408055,10.04987631852736,9.928306499854619,9.95097475410977,10.070233073250213,10.2315139388812,10.468126010571147,10.73146941609833,11.014073605739245,11.327195848154826,11.620127966162755,11.935933606405612,12.228176230401365,60.0,90.0,0.12498788186223753,2.933849746181273
2019-01-04 12:00:00+01:00,371.220776317339,62.4104574405947,0.192,11.5,132.97172546270474,74.60115619701186,79.04260634754638,169.11369365637313,0.0,86.17455898266735,170.44078553309458,1.0,86.17455898266735,33.460803286641934,1.6007215380059119,4.51703914117546,3.91871507474164,132.02586103335472,132.14572645500266,132.64588354828862,132.78355374003843,132.943365343391,133.43008354708212,133.7242304183883,134.82107547379357,135.88625134456933,136.93327921180767,138.9930750464963,140.0056701368262,14.7644961126811,13.002133448904088,11.670362827537229,11.203281315429226,11.095372567479027,11.261541670659065,12.102194308392468,13.280380567508221,14.601637078066812,15.984067012211256,17.387365846837422,18.842398206933616,44.28877019030628,90.0,0.2088630846151936,2.7180201388171157
2019-01-04 13:00:00+01:00,502.941650136311,61.9129876666598,0.192,12.5,162.42629175136398,78.04186767929689,78.4717641329835,183.19926189657707,0.0,114.48032130164309,169.5483470339832,1.0,114.48032130164309,34.38408783785177,1.153330605765489,5.40166667699813,3.95416666004392,129.735828615132,129.3021036361685,129.3041416936134,129.42157594575974,128.85228539506585,128.89766828502619,128.3601325528374,128.37182799810222,127.80635597961734,127.7727765780867,127.23250852064199,126.59613392457142,16.92814202945081,15.52539682119238,14.250785071564408,13.316874510716602,12.611927130008914,11.968373726295551,11.606232056215694,11.784659615919162,12.138665994935877,13.060927762138073,14.479261572183594,16.421143899134172,15.302608255959811,270.0,0.4260421043015604,2.469304340924518
2019-01-04 14:00:00+01:00,481.257783169216,54.5299751387702,0.192,13.5,138.40324556912122,70.16821182786481,79.96327933636621,197.19338315932401,0.0,73.89689589377504,237.9629201829112,1.0,73.89689589377504,38.181705624451766,2.1621239380374964,5.68999992211659,3.78444444148076,203.67245429647272,202.11241161597263,200.54587158905895,198.9751251872706,195.61992650783583,195.5245522131908,195.4454656851167,195.04491503695806,194.96357253876616,194.58683989545585,194.59907162709942,194.27353900859868,21.16749417637131,19.386561284498494,17.588106536611548,15.861693367962486,14.131196016802082,12.515467404798216,12.222209301607746,12.053809276036702,12.213343756727813,12.734679210415804,13.999696698938244,16.206930558696328,59.08911397773254,270.0,0.12901692426704636,2.920145473694507
2019-01-04 15:00:00+01:00,268.413478767871,42.3838587496015,0.192,14.5,73.28037884580596,66.71760493399292,83.3901496404712,210.73391053538376,3.879807586315563e-16,24.75433333230309,175.0940165843818,1.0,24.75433333230309,18.632415176318915,3.433849746181273,5.66583335002263,2.43833333121405,158.45503544189475,157.84763191139135,157.24437572105012,156.6257551232104,155.9695370371153,155.31915937827355,154.6563844448954,154.47677249734375,154.3159401924518,154.14902753569785,153.95967069568033,153.58509509788897,8.41835172767146,7.775708742805417,7.326700951912888,6.682908506095091,6.410851479954825,5.947346689286085,5.333536173762568,5.1052553282082,4.671068739536588,4.525473978955742,4.4360399528710905,4.556111124945944,36.62980957689689,270.0,0.25967934359103656,2.6313425806871353
2019-01-05 09:00:00+01:00,24.1171364547176,10.9780812751163,0.192,8.5,11.087979251851989,89.1034270706462,89.73891129041785,133.5855910829037,0.0,7.737011267408906,11.354810905688947,1.0,7.737011267408906,0.0006435200402635887,3.433849746181273,2.11363630403171,1.84318181465972,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,10.41266241043044,1.1558090774106369,1.1012747617031142,1.0547241830304708,1.0183199078055025,0.9936650059605496,0.9818603084826942,0.9833560424439861,0.9979941289057025,1.0249970904292776,1.0630394471337368,1.1103008318955896,1.1646073060477864,0.8773585790691101,90.0,0.5503444850024873,2.433966984749914
2019-01-05 10:00:00+01:00,8.76648839923242,28.2382340378231,0.192,9.5,28.856948096660854,75.97463306715353,85.95286061784982,142.006138605386,0.0,18.685812461739395,33.36009748971,1.0,18.685812461739395,5.599356254723231,3.433849746181273,2.33249997297922,1.09000000059604,30.074116882740313,30.07812023828491,30.151181348125448,30.076738348438433,30.14857530900168,30.079709854781612,30.078386280916966,30.07862870180975,30.15029327896218,30.07665600007872,30.147857649852043,30.07938791080923,2.672240408436199,2.532660211505277,2.446635298265141,2.4294961964152058,2.42641383873337,2.43385798804945,2.5138841853641645,2.593524778131499,2.6677921430787594,2.791903705662126,2.9069274823633036,3.002583317365275,16.528544426785388,90.0,0.4157540898053489,2.475171625101656
2019-01-05 11:00:00+01:00,113.184754457241,71.094327047136,0.192,10.5,87.72902787897932,64.35853805329437,81.54865778462191,155.20427984838355,0.0,48.30823669191193,134.39877576839842,1.0,48.30823669191193,26.99947245286119,3.297195190841813,2.78250000079472,1.13888889369037,116.35635487790967,117.22937867044189,117.63345625311021,118.51665371950078,118.91852479167011,119.78457525525003,120.17908207754523,120.57137571728887,121.34141943975223,121.68963024038291,122.03518013396477,122.37802326899936,15.709135702932057,15.41907320440308,15.357293206663948,15.463654361894822,15.647899011157923,15.96961484746601,16.343405928344144,16.67568512692486,17.063181902337888,17.419227187147307,17.815162283863778,18.173454573446037,60.0,90.0,0.12498788186223753,2.933849746181273
2019-01-05 12:00:00+01:00,3.40654044018851,89.1554764853583,0.192,11.5,89.8085600634223,74.45133076655625,78.94713608142669,168.99523098284567,0.0,64.37940305968131,80.57990999890214,1.0,64.37940305968131,22.086544208260687,1.6020009427887936,3.52666665315628,1.79583332977361,71.16505181142216,71.62634456960394,72.67607154589975,73.12888859836507,73.59279043416302,74.59049967761011,75.1120717223571,74.82591772899808,74.54358666907879,74.26746062409424,73.32869824064551,73.06356264896239,13.328055792009872,13.265326305547058,13.124909969475796,13.57116013494715,14.109628229577568,14.715015145948,14.383129906899505,14.430204503630344,14.471892313108654,14.493504957092592,14.482671996265347,14.453521840603527,44.340287863178766,90.0,0.2085414056185203,2.7186482841677906
2019-01-05 13:00:00+01:00,1.77922771146727,88.6173439025878,0.192,12.5,88.97633307213664,77.96037594892849,78.35970138164984,183.09650594949105,0.0,63.27430239360743,86.71642630538123,1.0,63.27430239360743,16.613002717257462,1.146870768611533,3.99333335161209,2.44194444351726,80.1542494207485,80.43580011317846,80.21147559218524,80.21133216790491,80.4910262171821,80.28441232205009,80.56605116479143,80.35268787020574,80.6496259320188,80.43957912237154,80.51499647622198,80.81468651622272,9.607151960149658,9.248555167571553,8.820123595944594,8.427957650409633,8.078923788977269,7.890333807276688,7.724575898609538,7.638573503359522,7.70530373935582,7.981929336520052,8.357294242892745,8.837993509780377,14.693204169710626,270.0,0.431178975981776,2.466551902077499
2019-01-05 14:00:00+01:00,0.314377844292256,75.1168285369873,0.192,13.5,75.17229839758102,70.17813738429159,79.83734048909017,197.10910100749732,0.0,53.88081124381345,63.49598814132312,1.0,53.88081124381345,23.102328918228267,2.1368734548401784,4.5208333492279,3.01277777850627,58.219943091751695,58.51650144958556,58.27827844227607,58.587013369693146,59.66287508172605,58.68139270124018,58.231647627140674,57.77902005526696,56.769020481461,56.30526585162291,55.275931779581256,54.8143213138749,17.520149238118314,17.694883088448645,17.871622296700437,18.003590244490766,18.131472349976683,18.216217261381452,17.61640856670817,17.02831941154797,16.43244544674945,15.879977519936292,15.456394974472902,15.276027613265189,58.64542457316465,270.0,0.13101878886554186,2.91351698021918
2019-01-05 15:00:00+01:00,0.19873836905592,35.8139598316616,0.192,14.5,35.83730576921442,66.21055664239853,83.25384749586635,210.66848985888285,0.0,25.38147872020503,33.40138406768336,1.0,25.38147872020503,8.14698295370576,3.433849746181273,4.80000007152557,3.05472221970558,31.333758535190164,31.42379323120249,31.537942963166852,31.65499904282917,31.750739346258886,31.871262978694055,31.994399743871163,31.793153407933506,31.61338796047159,31.207839346110735,31.021160257234207,30.796968178412442,5.099993592416612,5.2316657992132445,5.232939073794715,5.221630109652643,5.202269201091575,5.088666445667878,5.0660578430186325,5.05069882038019,4.963168878808732,4.793248998900055,4.683559047562502,4.81090205774747,37.81671358659054,270.0,0.25143182304827805,2.6438735567702816
